0.00161055, 1.76113, 0
0.00456293, 1.77147, 0
0.00862644, 1.78092, 0
0.0135915, 1.78945, 0
0.019276, 1.79705, 0
0.0255281, 1.80376, 0
0.0322256, 1.80963, 0
0.0392739, 1.81471, 0
0.0466055, 1.81906, 0
0.0541698, 1.82273, 0
0.0619331, 1.82578, 0
0.0698754, 1.82826, 0
0.0617638, 1.82631, 0
0.0535888, 1.8249, 0
0.0453948, 1.82403, 0
0.037224, 1.82368, 0
0.0291166, 1.82385, 0
0.0211106, 1.82453, 0
0.0132414, 1.82568, 0
0.00554164, 1.82729, 0
-0.00195852, 1.82935, 0
-0.00923176, 1.83181, 0
-0.0162535, 1.83467, 0
-0.0230021, 1.83788, 0
-0.0294584, 1.84143, 0
-0.0356106, 1.84528, 0
-0.0414459, 1.84941, 0
-0.0469537, 1.85377, 0
-0.0521256, 1.85836, 0
-0.0569557, 1.86313, 0
-0.06144, 1.86807, 0
-0.0655764, 1.87315, 0
-0.0693649, 1.87834, 0
-0.0665712, 1.87387, 0
-0.069073, 1.87853, 0
-0.0712521, 1.88331, 0
-0.0731054, 1.88818, 0
-0.0746324, 1.89312, 0
-0.0758349, 1.8981, 0
-0.0767169, 1.90309, 0
-0.0772842, 1.90807, 0
-0.0770811, 1.90186, 0
-0.0773414, 1.89569, 0
-0.0766541, 1.90183, 0
-0.0755524, 1.90789, 0
-0.0740514, 1.91384, 0
-0.0721681, 1.91964, 0
-0.069922, 1.92527, 0
-0.0673342, 1.93071, 0
-0.0644273, 1.93592, 0
-0.0689847, 1.92898, 0
-0.0639601, 1.93562, 0
-0.0585398, 1.94188, 0
-0.0527623, 1.94774, 0
-0.0466669, 1.95317, 0
-0.0402931, 1.95816, 0
-0.0336808, 1.9627, 0
-0.0268693, 1.96678, 0
-0.0174268, 1.97165, 0
-0.00779248, 1.97589, 0
0.00198203, 1.97948, 0
0.0118466, 1.98245, 0
0.0217528, 1.98478, 0
0.0316547, 1.98651, 0
0.0415083, 1.98762, 0
0.0512724, 1.98816, 0
0.0636745, 1.98816, 0
0.0758468, 1.9875, 0
0.0877529, 1.9862, 0
0.0993592, 1.98431, 0
0.110636, 1.98186, 0
0.121555, 1.97887, 0
0.132095, 1.97539, 0
0.142233, 1.97144, 0
0.151952, 1.96708, 0
0.163504, 1.96125, 0
0.174496, 1.95507, 0
0.184929, 1.94858, 0
0.194802, 1.94181, 0
0.204118, 1.9348, 0
0.212879, 1.92759, 0
0.221092, 1.92021, 0
0.228765, 1.91268, 0
0.237515, 1.90345, 0
0.245659, 1.89423, 0
0.253218, 1.88503, 0
0.260211, 1.87587, 0
0.266658, 1.86678, 0
0.27258, 1.85776, 0
0.277996, 1.84885, 0
0.282927, 1.84005, 0
0.288443, 1.82956, 0
0.293481, 1.81933, 0
0.298066, 1.80937, 0
0.302222, 1.79966, 0
0.305971, 1.79023, 0
0.309336, 1.78105, 0
0.312339, 1.77215, 0
0.315, 1.76351, 0
0.317339, 1.75513, 0
0.319971, 1.74506, 0
0.322334, 1.73538, 0
0.324445, 1.72608, 0
0.326319, 1.71713, 0
0.327972, 1.70853, 0
0.329419, 1.70027, 0
0.330674, 1.69234, 0
0.331749, 1.68472, 0
0.333022, 1.67525, 0
0.334177, 1.66619, 0
0.335222, 1.65752, 0
0.336165, 1.64924, 0
0.337011, 1.64132, 0
0.337769, 1.63374, 0
0.338443, 1.6265, 0
0.339039, 1.61958, 0
0.339832, 1.61055, 0
0.340603, 1.60193, 0
0.341353, 1.5937, 0
0.342081, 1.58584, 0
0.34279, 1.57833, 0
0.343478, 1.57117, 0
0.344146, 1.56432, 0
0.344795, 1.55779, 0
0.345425, 1.55155, 0
0.346358, 1.54298, 0
0.347314, 1.53479, 0
0.348288, 1.52698, 0
0.349278, 1.51952, 0
0.350281, 1.5124, 0
0.351292, 1.5056, 0
0.35231, 1.49911, 0
0.353331, 1.49292, 0
0.354853, 1.4843, 0
0.3564, 1.47607, 0
0.357967, 1.46821, 0
0.359549, 1.46072, 0
0.361142, 1.45357, 0
0.362743, 1.44675, 0
0.364347, 1.44025, 0
0.36595, 1.43404, 0
0.368291, 1.42542, 0
0.370629, 1.41721, 0
0.37296, 1.40937, 0
0.375281, 1.40191, 0
0.377587, 1.39479, 0
0.379876, 1.38802, 0
0.382144, 1.38156, 0
0.384388, 1.37542, 0
0.386607, 1.36956, 0
0.389816, 1.36137, 0
0.392971, 1.35357, 0
0.396072, 1.34615, 0
0.399117, 1.33909, 0
0.402104, 1.33236, 0
0.405032, 1.32597, 0
0.407901, 1.31988, 0
0.410709, 1.31409, 0
0.413978, 1.30753, 0
0.417167, 1.30128, 0
0.420277, 1.29534, 0
0.423307, 1.28969, 0
0.426259, 1.28432, 0
0.429133, 1.27921, 0
0.431931, 1.27436, 0
0.434654, 1.26974, 0
0.437301, 1.26536, 0
0.439873, 1.26119, 0
0.442373, 1.25724, 0
0.444801, 1.25348, 0
0.447158, 1.24991, 0
0.449446, 1.24652, 0
0.451667, 1.2433, 0
0.453821, 1.24024, 0
0.45591, 1.23734, 0
0.457935, 1.23459, 0
0.459898, 1.23198, 0
0.461801, 1.2295, 0
0.463643, 1.22715, 0
0.465428, 1.22492, 0
0.467156, 1.22281, 0
0.468829, 1.22081, 0
0.470447, 1.21891, 0
0.472013, 1.21711, 0
0.473528, 1.2154, 0
0.474992, 1.21379, 0
0.476408, 1.21226, 0
0.477777, 1.21081, 0
0.479099, 1.20944, 0
0.480377, 1.20815, 0
0.481611, 1.20692, 0
0.482803, 1.20576, 0
0.486097, 1.20211, 0
0.489128, 1.19829, 0
0.491887, 1.19432, 0
0.494371, 1.19023, 0
0.496575, 1.18605, 0
0.498499, 1.18178, 0
0.500143, 1.17746, 0
0.501509, 1.17311, 0
0.503242, 1.16627, 0
0.504572, 1.15946, 0
0.505508, 1.15269, 0
0.506063, 1.146, 0
0.506251, 1.1394, 0
0.506088, 1.13292, 0
0.505589, 1.12658, 0
0.504772, 1.1204, 0
0.503653, 1.11438, 0
0.501881, 1.10655, 0
0.499873, 1.09902, 0
0.49765, 1.0918, 0
0.49523, 1.08489, 0
0.492632, 1.07828, 0
0.489875, 1.07198, 0
0.486974, 1.06598, 0
0.483948, 1.06028, 0
0.479876, 1.05304, 0
0.47579, 1.04618, 0
0.471702, 1.03968, 0
0.467619, 1.03354, 0
0.463551, 1.02773, 0
0.459504, 1.02225, 0
0.455485, 1.01708, 0
0.451502, 1.0122, 0
0.446207, 1.00589, 0
0.441064, 0.999915, 0
0.436071, 0.994263, 0
0.431224, 0.988919, 0
0.426521, 0.983866, 0
0.42196, 0.97909, 0
0.417537, 0.974578, 0
0.41325, 0.970316, 0
0.409096, 0.966293, 0
0.40339, 0.960795, 0
0.397926, 0.955558, 0
0.392694, 0.950571, 0
0.387686, 0.94582, 0
0.38289, 0.941296, 0
0.378299, 0.936986, 0
0.373902, 0.932882, 0
0.369693, 0.928974, 0
0.364225, 0.923861, 0
0.359018, 0.91896, 0
0.354061, 0.914262, 0
0.349342, 0.909759, 0
0.344849, 0.905442, 0
0.340572, 0.901305, 0
0.336501, 0.897339, 0
0.332625, 0.893538, 0
0.328936, 0.889895, 0
0.325424, 0.886404, 0
0.32208, 0.883058, 0
0.318898, 0.879851, 0
0.315869, 0.876778, 0
0.312986, 0.873833, 0
0.310242, 0.871011, 0
0.30763, 0.868306, 0
0.305145, 0.865715, 0
0.302779, 0.863231, 0
0.300528, 0.860852, 0
0.298385, 0.858572, 0
0.296346, 0.856388, 0
0.294405, 0.854295, 0
0.292558, 0.85229, 0
0.290801, 0.850368, 0
0.289128, 0.848528, 0
0.287537, 0.846764, 0
0.286023, 0.845075, 0
0.284582, 0.843456, 0
0.283211, 0.841906, 0
0.281906, 0.840421, 0
0.280665, 0.838998, 0
0.279485, 0.837635, 0
0.278361, 0.83633, 0
0.277292, 0.835079, 0
0.276275, 0.833881, 0
0.275308, 0.832734, 0
0.274388, 0.831635, 0
0.273512, 0.830583, 0
0.272679, 0.829575, 0
0.271887, 0.828609, 0
0.271134, 0.827685, 0
0.270417, 0.826799, 0
0.269735, 0.825951, 0
0.269087, 0.825139, 0
0.26847, 0.824361, 0
0.267883, 0.823616, 0
0.267326, 0.822903, 0
0.266795, 0.82222, 0
0.26629, 0.821566, 0
0.265811, 0.82094, 0
0.265354, 0.82034, 0
0.26492, 0.819766, 0
0.264508, 0.819216, 0
0.264115, 0.818689, 0
0.263742, 0.818185, 0
0.263387, 0.817703, 0
0.26305, 0.817241, 0
0.26273, 0.816798, 0
0.262425, 0.816375, 0
0.262135, 0.815969, 0
0.261859, 0.815581, 0
0.261597, 0.815209, 0
0.261348, 0.814853, 0
0.261111, 0.814513, 0
0.260886, 0.814187, 0
0.260672, 0.813875, 0
0.260469, 0.813576, 0
0.260276, 0.81329, 0
0.260092, 0.813016, 0
0.260092, 0.813016, 0
0.260092, 0.813016, 0
0.260092, 0.813016, 0
0.260092, 0.813016, 0
0.260092, 0.813016, 0
0.260092, 0.813016, 0
0.260092, 0.813016, 0
0.260092, 0.813016, 0
0.260092, 0.813016, 0
0.260092, 0.813016, 0
0.260092, 0.813016, 0
0.260092, 0.813016, 0
0.260092, 0.813016, 0
0.260092, 0.813016, 0
0.260092, 0.813016, 0
0.260092, 0.813016, 0
0.260092, 0.813016, 0
0.260092, 0.813016, 0
0.260092, 0.813016, 0
0.260092, 0.813016, 0
0.260092, 0.813016, 0
0.260092, 0.813016, 0
0.260092, 0.813016, 0
0.260092, 0.813016, 0
0.260092, 0.813016, 0
0.260092, 0.813016, 0
0.260092, 0.813016, 0
0.260092, 0.813016, 0
0.260092, 0.813016, 0
0.260092, 0.813016, 0
0.260092, 0.813016, 0
0.260092, 0.813016, 0
0.260092, 0.813016, 0
0.260092, 0.813016, 0
0.260092, 0.813016, 0
0.260092, 0.813016, 0
0.260092, 0.813016, 0
0.260092, 0.813016, 0
0.260092, 0.813016, 0
0.260092, 0.813016, 0
0.260092, 0.813016, 0
0.260092, 0.813016, 0
0.260092, 0.813016, 0
0.260092, 0.813016, 0
0.260092, 0.813016, 0
0.260092, 0.813016, 0
0.260092, 0.813016, 0
0.257204, 0.808359, 0
0.254572, 0.803754, 0
0.252185, 0.799209, 0
0.250033, 0.794732, 0
0.248107, 0.790329, 0
0.246395, 0.786006, 0
0.244888, 0.781768, 0
0.243576, 0.777621, 0
0.242449, 0.773568, 0
0.240881, 0.76693, 0
0.239611, 0.760435, 0
0.238625, 0.754092, 0
0.237908, 0.747907, 0
0.237445, 0.741887, 0
0.237222, 0.736037, 0
0.237223, 0.730362, 0
0.237434, 0.724866, 0
0.237755, 0.72141, 0
0.238251, 0.718037, 0
0.238913, 0.714756, 0
0.239731, 0.711575, 0
